453.561,159.623,0.852485,471.245,145.847,0.636563,474.524,143.878,0.580203,486.302,168.752,0.753083,485.641,191.042,0.866877,467.308,149.104,0.707796,467.318,181.22,0.803364,458.778,206.067,0.836999,520.982,145.855,0.558366,517.067,149.118,0.402832,499.372,190.985,0.785563,546.539,211.971,0.689366,521.669,144.539,0.612621,519.031,190.358,0.762066,574.02,212.647,0.690149,563.581,230.297,0.610433,569.465,228.354,0.504422,582.539,213.925,0.533948,536.695,220.479,0.680472,536.705,217.863,0.674685,552.425,212.63,0.455545,fall-12-cam0_000000000047_keypoints
511.191,107.855,0.914107,532.118,107.852,0.83561,526.887,113.768,0.752241,521.656,138.635,0.793794,508.55,154.998,0.641815,537.363,100.661,0.76908,536.728,128.845,0.867685,516.412,150.445,0.657798,566.175,138.647,0.608432,559.636,139.296,0.515022,521.682,160.922,0.767535,547.178,206.09,0.705288,572.064,137.999,0.605866,530.167,166.167,0.740383,568.112,211.305,0.683341,553.085,224.406,0.570989,558.335,223.767,0.490529,574.021,212.631,0.634912,532.104,217.216,0.730414,531.482,214.581,0.627639,552.414,208.694,0.451107,fall-12-cam0_000000000031_keypoints
494.825,119.017,0.882948,515.738,114.418,0.650968,511.84,119.652,0.411592,509.212,143.882,0.0967114,0.0,0.0,0.0,516.394,109.189,0.754811,509.218,143.893,0.735961,490.251,172.692,0.767899,561.588,134.063,0.537838,558.308,134.727,0.335345,522.329,165.502,0.829302,548.486,207.412,0.713343,562.903,133.412,0.589236,532.106,170.73,0.830449,574.685,211.976,0.700294,563.558,228.998,0.606128,569.446,228.339,0.509424,583.184,212.64,0.541964,532.115,217.217,0.764107,532.132,215.235,0.654535,554.391,211.96,0.514167,fall-12-cam0_000000000036_keypoints
536.701,97.4289,0.920089,556.992,101.957,0.806901,547.823,107.859,0.816192,541.942,130.129,0.854689,522.329,140.606,0.800241,566.162,95.4228,0.733346,563.548,123.586,0.877151,537.337,144.531,0.885266,575.342,141.915,0.559641,568.783,141.924,0.474723,526.882,156.978,0.577591,549.804,204.118,0.522408,582.548,141.916,0.604291,529.506,159.594,0.690968,547.177,214.589,0.586088,528.201,223.118,0.530635,533.446,225.064,0.544452,553.096,217.888,0.60526,531.46,213.286,0.194644,532.114,212.612,0.196195,557.646,203.47,0.389112,fall-12-cam0_000000000023_keypoints
437.167,155.686,0.867353,458.158,152.392,0.702163,456.185,154.998,0.527331,473.208,179.237,0.425235,475.833,196.916,0.353534,458.794,149.756,0.827079,463.349,177.938,0.768454,458.127,204.765,0.796176,496.113,175.292,0.703596,490.22,181.209,0.705646,481.704,211.982,0.751462,534.089,217.222,0.384883,502.024,168.759,0.624961,510.516,192.341,0.801791,563.568,215.244,0.683767,564.211,228.326,0.596349,570.097,224.41,0.565109,570.755,213.932,0.502722,0.0,0.0,0.0,0.0,0.0,0.0,541.945,217.877,0.215553,fall-12-cam0_000000000052_keypoints
469.263,160.246,0.761598,490.871,151.73,0.664248,479.071,151.736,0.523809,464.017,179.246,0.746777,450.935,206.72,0.801831,504.615,152.394,0.648728,513.139,191.003,0.719709,496.126,228.991,0.729256,522.956,165.491,0.524435,510.522,168.1,0.445541,496.779,202.146,0.741689,530.809,215.248,0.63884,534.745,164.832,0.569413,511.832,202.151,0.634289,539.34,216.55,0.548636,528.848,230.947,0.661663,534.748,230.306,0.590374,545.225,213.939,0.445838,524.908,227.658,0.552853,522.308,224.417,0.493044,536.719,208.722,0.229021,fall-28-cam0_000000000042_keypoints
0.0,0.0,0.0,406.413,211.957,0.12142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.813,208.045,0.0649854,0.0,0.0,0.0,0.0,0.0,0.0,422.146,226.368,0.165471,418.211,228.335,0.166749,473.2,213.932,0.329057,516.406,231.618,0.204661,427.379,223.1,0.139553,473.197,212.647,0.303236,516.422,231.61,0.0809603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.62,232.889,0.0866855,0.0,0.0,0.0,521.007,230.307,0.173938,fall-28-cam0_000000000057_keypoints
505.96,123.62,0.862676,527.535,127.498,0.762461,521.654,128.183,0.732243,524.282,147.802,0.710954,515.755,164.818,0.849238,532.801,124.889,0.744291,557.648,149.75,0.861119,537.393,171.367,0.825349,562.913,164.175,0.627542,557.005,162.209,0.513438,521.665,179.87,0.772346,536.042,219.171,0.696317,568.809,164.853,0.663067,528.852,185.138,0.71232,542.61,223.759,0.68841,526.874,231.624,0.701361,531.479,233.546,0.653554,548.487,228.35,0.591719,521.672,223.746,0.690531,522.953,222.427,0.636817,536.737,222.458,0.216521,fall-28-cam0_000000000026_keypoints
488.245,133.42,0.821915,507.238,132.106,0.71997,498.088,133.395,0.641282,500.029,156.333,0.276172,0.0,0.0,0.0,516.439,129.479,0.728471,545.883,154.375,0.822673,530.81,181.177,0.833159,547.2,158.944,0.605979,536.724,159.581,0.57427,515.776,185.77,0.78274,532.792,219.18,0.71437,557.017,158.937,0.658202,524.278,186.42,0.680611,542.589,222.453,0.71373,526.911,230.311,0.680901,532.146,232.257,0.593325,548.494,226.376,0.57701,522.3,226.361,0.686735,522.316,223.108,0.650649,536.058,222.444,0.204865,fall-28-cam0_000000000033_keypoints
0.0,0.0,0.0,456.175,175.306,0.0825718,440.469,185.768,0.0904556,0.0,0.0,0.0,0.0,0.0,0.0,473.865,169.403,0.0545189,0.0,0.0,0.0,0.0,0.0,0.0,489.583,192.34,0.208895,481.064,201.49,0.114036,0.0,0.0,0.0,0.0,0.0,0.0,495.471,186.444,0.30338,516.428,228.338,0.189462,524.271,217.857,0.243022,536.72,228.341,0.314348,537.366,226.385,0.288491,526.223,213.283,0.183837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall-28-cam0_000000000050_keypoints
484.977,134.733,0.79749,505.279,133.401,0.788292,495.44,134.071,0.692274,496.772,155.013,0.61755,492.832,175.309,0.807572,515.734,130.785,0.708117,541.954,154.361,0.836141,527.546,185.795,0.821879,545.228,158.921,0.554441,534.09,159.598,0.49608,515.1,186.413,0.757908,533.446,219.836,0.694719,555.052,157.634,0.61189,521.666,185.8,0.600005,542.619,222.451,0.708964,526.875,232.24,0.692034,531.483,232.919,0.585805,549.146,225.714,0.589569,522.296,226.386,0.677678,522.327,223.133,0.609726,536.694,222.458,0.200328,fall-28-cam0_000000000034_keypoints
462.725,170.724,0.642754,484.335,159.584,0.660384,468.619,159.585,0.504403,452.228,189.712,0.749319,437.186,218.508,0.834124,499.383,160.268,0.656177,502.013,202.132,0.712102,490.223,233.578,0.496771,518.374,170.076,0.44737,506.591,173.339,0.282249,498.09,207.395,0.195236,532.116,204.122,0.660637,527.547,170.05,0.546113,511.16,207.381,0.551473,536.692,219.839,0.728911,528.86,232.921,0.641857,534.1,232.247,0.615939,541.92,218.528,0.563858,536.065,211.944,0.0801038,0.0,0.0,0.0,537.351,202.175,0.668815,fall-28-cam0_000000000044_keypoints
0.0,0.0,0.0,438.502,198.882,0.152057,434.576,191.025,0.131167,0.0,0.0,0.0,0.0,0.0,0.0,453.553,205.427,0.127707,484.99,233.587,0.128113,0.0,0.0,0.0,485.654,198.231,0.29919,479.748,206.741,0.132336,0.0,0.0,0.0,0.0,0.0,0.0,490.885,191.694,0.453186,517.083,231.617,0.467325,522.967,212.642,0.451485,537.359,227.673,0.544631,538.025,225.058,0.452774,524.268,206.747,0.361391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall-28-cam0_000000000051_keypoints
461.416,175.306,0.459414,480.417,164.18,0.610714,465.357,164.815,0.466175,447.026,191.71,0.802001,429.337,223.131,0.78054,494.154,164.847,0.65743,498.078,207.384,0.67498,488.912,233.609,0.500887,515.768,171.387,0.433274,505.948,175.302,0.26254,496.773,215.899,0.257285,526.915,202.828,0.352384,524.914,170.713,0.55412,510.516,208.708,0.542319,534.096,217.877,0.726247,528.863,232.261,0.669645,534.098,229.646,0.642419,539.323,217.189,0.626678,531.459,204.77,0.0800169,528.859,204.765,0.0549761,532.119,201.508,0.363712,fall-28-cam0_000000000045_keypoints
0.0,0.0,0.0,421.489,225.717,0.285642,433.917,225.062,0.165072,0.0,0.0,0.0,0.0,0.0,0.0,404.454,228.986,0.273349,0.0,0.0,0.0,0.0,0.0,0.0,466.007,218.524,0.158068,466.652,217.21,0.112337,486.951,213.946,0.190293,505.922,206.738,0.280357,469.276,217.877,0.247157,515.77,230.958,0.528313,510.516,202.811,0.536661,527.541,217.874,0.43487,526.879,217.207,0.401452,511.165,198.22,0.553807,0.0,0.0,0.0,0.0,0.0,0.0,509.201,196.927,0.186674,fall-28-cam0_000000000058_keypoints
497.423,128.193,0.819741,517.09,128.809,0.792589,511.173,129.48,0.72323,515.723,149.79,0.807253,505.963,170.057,0.811836,524.928,128.146,0.738637,551.777,149.771,0.852637,536.055,172.049,0.800943,557.009,159.609,0.641419,549.149,159.57,0.537678,519.023,180.565,0.781329,535.401,219.185,0.690977,563.563,160.895,0.661513,526.234,185.799,0.779714,542.616,223.101,0.697235,526.899,231.616,0.693611,532.127,232.924,0.63818,548.5,227.681,0.580422,522.296,223.776,0.722642,522.95,222.451,0.679698,537.344,222.457,0.202276,fall-28-cam0_000000000029_keypoints
522.323,117.669,0.845003,543.921,123.568,0.801068,536.732,126.863,0.720687,538.016,148.441,0.78197,528.86,160.227,0.854484,552.413,119.664,0.771335,568.774,149.09,0.846614,544.58,168.763,0.793925,566.834,166.789,0.623099,560.275,165.485,0.541475,525.562,175.317,0.797266,536.678,217.883,0.707808,573.375,168.764,0.655477,532.115,181.204,0.797773,542.615,222.462,0.671954,526.866,230.307,0.686817,531.47,232.906,0.633368,548.499,227.696,0.56678,522.962,223.089,0.708643,523.612,221.146,0.622429,537.356,222.436,0.178619,fall-28-cam0_000000000021_keypoints
526.24,115.723,0.842927,547.817,123.571,0.843251,538.689,128.147,0.705626,541.935,148.462,0.758029,531.443,159.584,0.856365,555.705,119.016,0.757547,572.054,147.808,0.773685,547.166,166.795,0.841365,567.476,166.787,0.634572,560.934,165.467,0.556457,525.575,174.663,0.758402,536.687,218.517,0.586107,573.386,169.401,0.668353,531.478,179.869,0.732518,541.922,222.465,0.649661,525.573,228.364,0.684763,530.15,231.603,0.624661,547.182,228.323,0.582324,523.612,223.116,0.509859,524.269,222.439,0.462025,537.369,219.83,0.088151,fall-28-cam0_000000000020_keypoints
484.299,137.333,0.791041,504.612,134.044,0.749316,494.136,134.087,0.656843,492.186,155.672,0.689433,489.567,175.997,0.867883,515.104,133.389,0.708088,539.335,158.294,0.703409,526.231,191.019,0.825414,542.592,159.593,0.59803,532.119,160.234,0.529038,512.487,187.117,0.725251,536.036,219.183,0.672072,552.411,159.578,0.641025,517.077,187.104,0.610953,542.628,222.436,0.68635,526.883,232.251,0.654683,531.483,232.928,0.542874,549.14,223.124,0.603095,522.319,226.383,0.694414,523.616,223.132,0.617899,537.388,222.439,0.162132,fall-28-cam0_000000000035_keypoints
500.703,127.505,0.8278,521.633,128.17,0.814013,515.109,128.84,0.695166,517.728,149.119,0.751416,510.518,166.165,0.819966,527.562,126.862,0.736108,553.078,149.127,0.86121,536.691,171.401,0.821983,558.32,160.907,0.618624,551.758,160.255,0.523356,520.967,180.539,0.818277,535.408,219.186,0.699843,565.51,162.211,0.623394,526.889,186.438,0.785042,542.622,223.113,0.70167,526.909,231.622,0.69083,532.132,232.93,0.649111,548.499,227.698,0.586011,522.299,223.767,0.746202,522.957,222.447,0.700417,537.343,222.464,0.213651,fall-28-cam0_000000000028_keypoints
472.551,155.027,0.703786,494.143,147.808,0.71103,480.406,148.448,0.556617,468.613,173.346,0.788076,457.472,201.511,0.805848,505.947,147.804,0.680259,517.719,186.459,0.707101,500.693,223.765,0.835832,526.891,165.479,0.567007,515.756,166.79,0.482268,500.679,198.228,0.744801,531.475,216.55,0.721721,537.365,164.849,0.598739,511.849,198.877,0.58692,541.289,217.863,0.581422,527.556,230.965,0.575725,534.087,231.611,0.482695,547.825,217.203,0.482974,522.303,226.371,0.776892,521.675,223.118,0.701508,536.05,215.244,0.210095,fall-28-cam0_000000000041_keypoints
502.654,124.267,0.789956,523.613,127.521,0.760381,517.059,128.803,0.716574,521.627,148.459,0.768742,511.821,165.487,0.829742,530.8,126.192,0.713449,555.692,149.758,0.813336,537.349,171.385,0.850252,559.627,161.555,0.598757,553.074,160.254,0.529112,520.979,180.523,0.795481,536.047,219.169,0.706278,566.83,163.529,0.624386,526.89,185.117,0.73124,542.621,223.12,0.700567,526.891,231.615,0.713968,532.114,232.936,0.661888,548.496,228.324,0.5904,522.307,223.75,0.726766,523.605,222.435,0.670317,537.35,222.454,0.218308,fall-28-cam0_000000000027_keypoints
0.0,0.0,0.0,420.821,219.168,0.217931,429.994,223.113,0.234602,479.761,233.593,0.197496,480.401,232.261,0.128675,412.97,217.218,0.150148,0.0,0.0,0.0,0.0,0.0,0.0,467.306,222.446,0.107487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.896,217.21,0.187178,518.381,232.905,0.253406,507.915,203.464,0.290727,0.0,0.0,0.0,0.0,0.0,0.0,509.209,201.518,0.36534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall-28-cam0_000000000056_keypoints
489.57,132.744,0.826846,510.542,129.501,0.749115,503.31,132.106,0.648179,505.928,149.809,0.821461,499.404,170.746,0.824155,519.678,128.801,0.749134,547.167,153.046,0.832296,531.488,177.267,0.855807,549.146,158.926,0.608462,538.035,159.57,0.571848,516.395,185.758,0.828967,534.09,219.818,0.706504,558.332,158.291,0.639395,524.923,186.437,0.780598,542.603,222.463,0.704861,526.9,230.968,0.682059,532.132,232.903,0.6052,548.507,226.382,0.579631,521.663,225.068,0.699301,522.313,223.087,0.671439,536.714,222.452,0.204494,fall-28-cam0_000000000032_keypoints
0.0,0.0,0.0,407.073,229.653,0.126484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.641,234.236,0.144663,0.0,0.0,0.0,0.0,0.0,0.0,415.583,229.001,0.201319,411.659,232.262,0.188278,474.506,213.286,0.31399,505.938,208.045,0.135496,421.483,227.034,0.173285,471.886,213.931,0.247837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.844,192.987,0.0975284,fall-28-cam0_000000000059_keypoints
509.876,123.566,0.874754,531.453,125.562,0.761391,525.577,127.512,0.694377,527.542,147.796,0.712829,518.374,163.529,0.785751,536.722,124.236,0.787455,558.346,149.75,0.839303,539.992,170.761,0.787468,563.574,164.806,0.625661,558.305,162.865,0.510276,522.32,179.224,0.755607,536.067,219.165,0.710872,570.092,165.485,0.658998,530.806,185.798,0.726923,542.621,223.753,0.691792,526.877,231.612,0.706506,531.484,232.939,0.661623,548.49,228.346,0.600799,522.3,223.13,0.691643,522.966,222.422,0.627187,537.356,222.46,0.211589,fall-28-cam0_000000000025_keypoints
466.662,165.466,0.698379,488.249,154.996,0.68534,473.865,154.368,0.544399,458.15,183.178,0.753195,443.106,211.979,0.85385,500.713,155.668,0.660474,507.245,196.911,0.720031,490.883,234.227,0.580576,521.652,167.442,0.447356,507.905,170.062,0.314936,494.83,206.755,0.623447,530.818,213.274,0.381261,532.125,166.156,0.555312,511.181,206.062,0.593357,539.335,216.541,0.375159,528.199,232.277,0.595487,533.437,231.615,0.525882,547.832,213.293,0.303595,524.927,228.323,0.219595,523.604,227.662,0.201289,539.329,206.736,0.218578,fall-28-cam0_000000000043_keypoints
0.0,0.0,0.0,421.492,212.65,0.216516,426.718,208.042,0.178528,0.0,0.0,0.0,0.0,0.0,0.0,416.896,213.933,0.126652,0.0,0.0,0.0,0.0,0.0,0.0,471.892,210.661,0.218875,462.733,222.438,0.0792866,0.0,0.0,0.0,0.0,0.0,0.0,478.428,206.748,0.338203,517.723,232.259,0.326757,512.483,206.066,0.24005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall-28-cam0_000000000054_keypoints
495.441,128.807,0.890732,515.778,128.819,0.819288,509.867,129.49,0.681463,511.184,149.76,0.775463,505.26,168.761,0.800666,522.311,128.16,0.769424,550.452,149.798,0.819499,533.437,174.648,0.813506,555.691,159.573,0.628109,547.179,158.939,0.537683,519.02,182.513,0.758871,535.386,219.827,0.696712,562.912,159.616,0.676828,526.238,186.43,0.795882,542.606,223.099,0.695659,526.901,231.603,0.692219,532.13,232.912,0.64093,548.486,227.673,0.602098,521.674,223.773,0.714471,522.323,222.451,0.674093,536.732,223.077,0.205955,fall-28-cam0_000000000030_keypoints
435.234,208.693,0.15095,454.213,185.792,0.364767,445.049,181.214,0.268221,430.0,209.347,0.0658292,0.0,0.0,0.0,465.348,187.747,0.207773,484.985,221.793,0.158601,489.58,232.908,0.167292,494.819,187.088,0.452991,488.921,192.981,0.302276,500.046,232.918,0.252847,521.659,217.85,0.128453,500.715,182.508,0.502298,515.748,230.313,0.670458,526.236,217.217,0.691429,534.083,231.61,0.637959,536.063,227.7,0.663802,526.892,211.949,0.505725,0.0,0.0,0.0,0.0,0.0,0.0,522.96,206.754,0.159144,fall-28-cam0_000000000049_keypoints
479.075,144.527,0.813863,500.045,138.665,0.755418,488.911,139.3,0.619548,483.018,160.263,0.817581,474.535,183.825,0.809459,511.182,138.63,0.716605,530.157,169.422,0.702522,515.106,206.724,0.809661,536.06,160.906,0.594958,526.239,161.558,0.485653,505.944,192.34,0.771107,532.156,217.863,0.750451,545.221,160.914,0.606469,513.131,191.677,0.715064,542.613,219.18,0.6513,527.535,232.898,0.566827,532.792,232.94,0.470554,549.148,221.129,0.611499,522.302,227.669,0.721893,522.309,224.414,0.612332,536.714,219.823,0.219809,fall-28-cam0_000000000038_keypoints
519.696,118.345,0.856884,541.938,123.594,0.834975,534.097,127.505,0.69514,536.676,149.095,0.816558,526.229,160.281,0.87936,548.485,120.973,0.760878,566.179,149.105,0.810459,543.245,169.423,0.853,566.178,166.131,0.634175,559.619,164.839,0.544886,524.275,175.954,0.793217,536.685,217.875,0.728511,573.358,168.103,0.643961,532.111,182.504,0.75568,542.615,222.463,0.683937,526.903,230.953,0.672113,532.12,232.91,0.648608,548.498,227.69,0.572794,522.953,222.47,0.725406,523.61,221.135,0.630654,537.361,222.435,0.187897,fall-28-cam0_000000000022_keypoints
476.483,148.449,0.727893,498.077,141.906,0.678613,485.014,142.558,0.590138,478.434,164.81,0.790336,469.293,191.004,0.826045,510.509,141.275,0.694869,526.23,176.618,0.597324,509.869,212.655,0.862513,532.14,162.869,0.600381,522.31,163.53,0.523404,505.258,195.58,0.791318,532.772,217.872,0.748907,541.951,162.876,0.601704,511.201,192.33,0.740968,542.613,219.168,0.658863,528.197,232.269,0.583511,534.097,232.915,0.485659,549.143,219.832,0.60629,522.315,227.042,0.729124,522.949,224.406,0.632423,536.721,219.83,0.206772,fall-28-cam0_000000000039_keypoints
452.253,191.038,0.303423,468.619,172.044,0.44256,461.424,170.733,0.283468,433.917,208.044,0.332594,418.224,239.478,0.286023,473.855,170.725,0.461926,488.261,187.757,0.195856,485.631,229.654,0.238074,508.554,175.322,0.424342,501.351,177.919,0.225137,490.875,221.799,0.279936,0.0,0.0,0.0,515.095,175.29,0.577969,509.22,222.456,0.721599,528.865,217.22,0.702622,530.801,232.269,0.716667,532.797,228.371,0.665283,532.14,212.64,0.549156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall-28-cam0_000000000047_keypoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall-28-cam0_000000000053_keypoints
0.0,0.0,0.0,420.175,204.771,0.142831,432.608,193.638,0.10602,0.0,0.0,0.0,0.0,0.0,0.0,406.424,213.281,0.0772339,0.0,0.0,0.0,0.0,0.0,0.0,481.057,207.395,0.22155,473.85,219.83,0.117939,0.0,0.0,0.0,0.0,0.0,0.0,489.566,200.188,0.406074,519.03,232.271,0.494671,519.691,206.069,0.317063,537.364,223.124,0.248253,536.734,221.8,0.215571,519.686,201.506,0.378428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall-28-cam0_000000000052_keypoints
479.118,141.27,0.769816,501.346,137.346,0.703382,490.247,138.622,0.671351,486.309,158.933,0.76849,479.768,181.229,0.835805,511.823,136.675,0.701038,534.082,164.835,0.714048,519.039,201.48,0.724971,537.373,160.269,0.613733,527.538,160.265,0.527711,508.563,191.666,0.785144,533.447,218.512,0.69487,547.19,160.909,0.640051,515.772,190.992,0.756728,542.617,221.124,0.660306,526.915,232.279,0.604365,532.148,232.939,0.511635,549.143,222.429,0.615166,522.298,227.022,0.716389,522.324,223.755,0.637501,537.344,221.774,0.185849,fall-28-cam0_000000000037_keypoints
516.4,119.673,0.836949,537.388,124.888,0.790296,531.468,128.182,0.75677,532.139,149.09,0.800604,522.976,160.923,0.809789,545.214,122.286,0.755814,563.568,149.13,0.846895,542.61,170.092,0.892997,566.182,165.499,0.624876,559.623,164.852,0.52478,522.316,175.977,0.801147,536.686,217.894,0.729493,572.725,166.157,0.642615,529.501,181.874,0.71993,542.634,223.092,0.681988,526.897,231.603,0.67659,532.118,232.928,0.641729,549.143,227.693,0.556078,522.3,223.108,0.709984,522.957,221.784,0.629443,537.364,222.438,0.198209,fall-28-cam0_000000000023_keypoints
457.47,184.473,0.57005,478.432,169.405,0.559884,468.606,166.144,0.30982,437.856,204.119,0.331419,421.505,231.62,0.564279,488.896,170.708,0.635482,491.543,215.247,0.491922,484.964,239.484,0.0878598,511.84,173.998,0.420216,505.277,175.96,0.251481,498.079,215.245,0.237772,526.234,212.64,0.140784,520.332,171.395,0.540587,505.954,217.867,0.648104,531.495,217.216,0.726133,530.818,232.253,0.642807,534.752,228.363,0.617837,536.708,213.29,0.59251,0.0,0.0,0.0,0.0,0.0,0.0,530.813,206.726,0.140884,fall-28-cam0_000000000046_keypoints
481.061,139.299,0.811731,502.021,135.364,0.694504,492.184,137.331,0.650582,490.211,158.92,0.830553,484.356,179.243,0.826153,512.494,134.055,0.720465,536.05,162.226,0.698262,522.319,195.61,0.709665,540.633,159.596,0.582667,529.517,159.606,0.477029,510.527,190.361,0.820589,535.39,218.523,0.693878,549.152,159.615,0.626745,516.442,190.349,0.718805,542.624,221.773,0.661281,526.908,232.263,0.619617,532.133,232.931,0.521739,548.52,222.446,0.623192,522.316,226.375,0.73929,523.607,223.124,0.663222,537.378,221.783,0.186912,fall-28-cam0_000000000036_keypoints
446.358,200.182,0.270712,464.036,181.2,0.614713,454.867,175.322,0.390607,432.614,210.011,0.152531,422.138,232.257,0.0769521,475.174,187.099,0.511953,484.973,227.034,0.670289,0.0,0.0,0.0,500.686,180.551,0.502334,492.188,185.124,0.298949,499.387,227.032,0.226793,524.278,218.535,0.0928766,509.207,176.634,0.559679,513.14,227.022,0.676848,526.908,218.516,0.628048,531.493,232.912,0.648666,534.089,229.004,0.605727,528.858,212.624,0.493954,0.0,0.0,0.0,0.0,0.0,0.0,526.878,208.06,0.122134,fall-28-cam0_000000000048_keypoints
512.499,122.281,0.79952,535.409,124.893,0.738383,528.214,127.525,0.668554,531.439,147.802,0.715387,521.021,162.88,0.818548,541.931,122.958,0.801468,562.219,149.751,0.833139,541.926,170.735,0.861696,564.856,165.495,0.613648,558.332,164.83,0.513927,522.296,175.959,0.814392,536.063,218.525,0.709434,570.765,166.792,0.627072,530.168,185.13,0.742661,542.591,223.13,0.711088,526.866,231.607,0.699141,531.475,232.937,0.652095,547.852,228.337,0.62685,521.674,223.128,0.691069,522.952,222.419,0.624533,537.349,222.441,0.190575,fall-28-cam0_000000000024_keypoints
492.178,130.781,0.779837,512.501,129.468,0.761329,505.302,132.089,0.729383,507.91,151.077,0.713334,500.71,171.377,0.760807,521.004,128.174,0.775924,547.832,150.447,0.843824,532.141,175.316,0.88143,551.775,158.933,0.629944,541.959,158.934,0.578956,516.422,184.462,0.782018,534.739,219.825,0.69144,560.923,158.949,0.647125,524.267,185.796,0.76925,542.593,223.09,0.699319,526.887,231.599,0.700037,532.115,232.911,0.626397,547.872,227.666,0.607931,521.667,224.423,0.702123,522.312,222.473,0.670613,536.721,222.464,0.191032,fall-28-cam0_000000000031_keypoints
474.49,150.448,0.791688,495.454,144.544,0.735463,483.666,145.203,0.577645,473.849,169.41,0.81737,464.038,196.243,0.796013,507.894,144.529,0.702009,522.295,183.819,0.595702,505.924,218.517,0.859414,530.816,164.842,0.580494,520.986,165.475,0.49239,502.012,196.886,0.77945,532.124,217.21,0.750555,539.982,165.469,0.58885,510.525,193.643,0.719858,542.592,217.881,0.613136,528.213,232.244,0.565119,534.745,232.276,0.463511,548.5,217.854,0.559632,522.95,226.372,0.754226,522.948,223.117,0.669774,536.687,217.854,0.234445,fall-28-cam0_000000000040_keypoints
552.4,106.561,0.885859,568.782,120.307,0.793047,558.296,123.579,0.772588,555.036,148.47,0.763348,541.939,159.595,0.886807,579.275,117.677,0.803686,584.507,147.144,0.7922,558.313,164.857,0.867011,572.065,168.75,0.660728,563.561,165.508,0.637545,525.565,175.988,0.793116,536.043,219.835,0.699615,579.257,170.071,0.675423,532.137,179.23,0.771033,541.94,225.072,0.675363,524.277,231.605,0.68153,528.209,232.929,0.641424,547.189,228.997,0.648853,522.303,223.11,0.659879,522.956,221.793,0.594883,537.359,223.091,0.181168,fall-28-cam0_000000000003_keypoints
552.412,106.559,0.893145,568.808,120.302,0.787073,558.303,123.567,0.769937,555.053,148.462,0.763496,541.942,159.588,0.891331,579.923,117.68,0.793836,584.506,147.154,0.792085,558.319,164.856,0.864301,572.071,168.753,0.664933,563.56,165.508,0.641561,524.935,175.994,0.784764,536.048,219.833,0.703258,579.265,170.074,0.677557,532.127,179.231,0.775261,541.941,225.073,0.670204,524.264,231.606,0.686953,528.202,232.93,0.646827,547.195,229.0,0.642367,522.299,223.109,0.65009,522.956,221.791,0.587175,537.359,223.088,0.178232,fall-28-cam0_000000000002_keypoints
549.812,107.186,0.861805,568.125,120.957,0.786234,557.654,124.234,0.758785,554.383,149.751,0.812821,541.925,159.605,0.879767,578.608,117.661,0.792499,584.499,146.513,0.80687,558.307,164.853,0.861611,572.061,168.763,0.667498,563.561,166.146,0.635471,525.568,175.988,0.800111,536.053,219.841,0.702177,579.252,170.074,0.681177,532.151,179.232,0.764267,541.947,225.074,0.676559,524.918,230.969,0.677566,528.85,232.926,0.631186,547.196,229.001,0.645151,522.304,223.117,0.664504,522.955,221.802,0.600332,537.359,223.096,0.175876,fall-28-cam0_000000000005_keypoints
545.877,107.243,0.874701,563.584,122.258,0.801855,553.067,125.549,0.771526,552.437,149.752,0.84816,541.304,159.586,0.869215,574.705,117.696,0.792887,584.487,145.858,0.794506,557.673,164.83,0.85831,568.811,168.11,0.65191,560.941,166.14,0.593353,524.932,175.987,0.791637,536.06,219.838,0.699382,577.958,170.06,0.64347,532.14,178.575,0.761192,541.946,225.074,0.670501,524.271,231.597,0.666091,528.212,232.928,0.623421,547.197,229.005,0.637773,521.68,223.126,0.666886,522.323,222.425,0.602153,537.364,223.093,0.165261,fall-28-cam0_000000000010_keypoints
