213.233,101.013,0.256334,227.55,111.403,0.278913,206.679,120.572,0.226951,0.0,0.0,0.0,0.0,0.0,0.0,247.109,94.462,0.338692,245.852,107.457,0.508556,202.722,119.29,0.368793,245.8,183.196,0.571674,228.846,187.115,0.48409,226.286,223.656,0.529081,243.207,253.62,0.768966,264.056,181.845,0.571451,266.642,232.761,0.759007,265.363,278.438,0.818159,257.58,296.672,0.762774,266.724,296.672,0.78509,264.105,282.349,0.574369,244.511,274.503,0.702536,235.451,269.33,0.69814,245.794,251.031,0.663409,8_000000000179_keypoints
223.583,99.7191,0.242274,228.866,111.419,0.328161,206.667,121.888,0.262058,0.0,0.0,0.0,0.0,0.0,0.0,245.851,99.6936,0.38967,248.439,99.7042,0.611577,202.787,116.644,0.521174,247.125,181.907,0.462986,232.779,185.784,0.397614,228.876,224.94,0.361326,240.579,254.981,0.728863,265.331,180.566,0.500768,266.678,234.022,0.722665,265.422,277.203,0.845288,262.755,296.745,0.764581,268.049,296.687,0.787818,264.083,281.041,0.609683,244.508,274.547,0.732508,235.428,271.94,0.720863,243.198,254.98,0.60823,8_000000000180_keypoints
223.673,99.6311,0.330358,232.732,117.899,0.598157,213.157,124.462,0.484553,184.528,163.608,0.0749744,193.589,193.625,0.0719576,249.739,108.802,0.622988,253.653,90.5264,0.656075,214.475,108.809,0.438064,247.169,181.868,0.607394,234.079,184.491,0.559697,234.028,227.559,0.510233,237.973,260.169,0.623213,265.343,177.967,0.63022,266.743,231.446,0.733159,265.442,277.102,0.847004,265.366,295.39,0.730662,273.202,292.799,0.727044,264.064,278.421,0.653122,245.778,275.859,0.577047,235.404,275.803,0.585112,243.176,264.069,0.474756,8_000000000181_keypoints
228.882,106.213,0.530901,232.797,119.261,0.741194,211.901,123.181,0.624076,213.181,162.303,0.150667,226.254,184.513,0.0895692,254.9,112.724,0.657326,266.71,144.027,0.131444,266.693,168.842,0.0636008,245.876,181.892,0.672588,232.779,184.511,0.596675,234.124,224.963,0.570457,240.592,264.052,0.634556,264.096,179.278,0.659271,266.765,227.533,0.746299,265.439,275.869,0.862877,268.01,294.102,0.757766,275.856,288.907,0.819556,261.493,278.437,0.677363,244.491,275.792,0.648481,235.382,273.231,0.624295,244.461,266.681,0.513171,8_000000000182_keypoints
232.74,104.871,0.642963,235.35,119.218,0.853593,214.516,128.346,0.713794,213.184,163.598,0.10416,0.0,0.0,0.0,254.983,108.821,0.84109,258.883,86.5818,0.774213,222.314,95.7415,0.596154,252.312,181.892,0.749632,235.396,184.497,0.727226,235.402,224.93,0.722888,239.322,261.491,0.740731,266.645,179.272,0.748701,269.329,224.978,0.780264,266.676,269.311,0.839045,274.534,287.575,0.832687,277.196,284.979,0.839031,261.484,274.53,0.723685,244.475,274.532,0.767798,235.378,271.941,0.758642,243.186,265.381,0.607449,8_000000000183_keypoints
234.089,100.983,0.182478,237.983,110.15,0.813271,221.011,119.268,0.762312,215.821,151.861,0.115726,223.658,172.792,0.0630067,256.245,103.571,0.824576,260.168,78.7815,0.804368,221.03,90.5688,0.785912,252.366,172.74,0.781626,236.671,174.083,0.735334,235.373,218.424,0.780977,240.575,260.175,0.764945,266.652,171.419,0.792256,273.223,218.432,0.763044,266.695,265.417,0.886337,275.775,284.923,0.796628,278.479,278.453,0.812842,262.783,267.998,0.773281,245.793,275.773,0.822926,235.449,274.507,0.780762,241.908,265.352,0.666861,8_000000000184_keypoints
234.013,100.969,0.652538,239.316,108.83,0.813728,219.738,117.93,0.719106,214.534,151.878,0.121641,0.0,0.0,0.0,257.586,99.6595,0.791361,266.763,76.2084,0.816853,234.032,81.4259,0.684777,252.359,172.782,0.776422,235.439,175.371,0.737042,235.382,217.099,0.785423,239.323,257.609,0.791937,266.668,171.468,0.794424,274.515,217.094,0.800329,266.67,256.315,0.891862,275.855,275.85,0.892933,278.485,271.942,0.843153,260.171,260.164,0.745328,245.791,274.5,0.849037,236.669,273.229,0.814612,243.165,262.762,0.698359,8_000000000185_keypoints
235.37,100.959,0.390221,236.728,99.6552,0.727768,217.115,107.515,0.555423,198.843,140.127,0.102856,0.0,0.0,0.0,257.579,93.1704,0.699932,277.135,68.3347,0.795716,244.527,78.7781,0.73078,252.335,171.467,0.761335,235.378,174.03,0.733454,235.375,219.712,0.772534,239.275,257.582,0.801128,266.683,170.116,0.764582,275.769,214.491,0.838713,266.671,254.939,0.905942,275.826,273.211,0.850225,278.486,266.756,0.842935,258.888,256.216,0.789838,245.776,273.246,0.842346,235.437,273.195,0.824497,241.886,260.185,0.689961,8_000000000186_keypoints
241.902,102.285,0.517717,243.216,108.791,0.731415,223.639,115.346,0.608792,214.523,151.85,0.146044,221.028,179.259,0.0539158,262.792,99.6664,0.70024,284.965,67.0798,0.734936,247.115,76.1825,0.730229,254.917,175.365,0.779901,238.022,179.247,0.707262,235.411,222.294,0.809044,239.277,257.56,0.80903,266.741,172.787,0.777568,275.764,217.101,0.801886,266.732,254.979,0.892884,274.549,271.909,0.851273,278.475,266.747,0.860611,262.765,256.254,0.74415,245.803,274.48,0.824052,236.669,273.197,0.802693,240.621,258.877,0.690788,8_000000000187_keypoints
253.633,104.889,0.276672,244.458,99.69,0.705863,223.677,108.771,0.540495,0.0,0.0,0.0,0.0,0.0,0.0,264.082,90.5824,0.698003,286.296,67.1057,0.794978,254.983,69.6828,0.735182,254.953,172.752,0.796238,240.583,174.08,0.69326,235.419,218.4,0.810361,237.975,257.542,0.834589,267.994,171.436,0.754827,274.539,217.142,0.801429,266.756,254.986,0.888732,274.552,271.933,0.848518,278.487,266.771,0.848834,264.064,256.264,0.746864,244.527,273.241,0.8459,235.393,270.644,0.84003,239.311,260.164,0.700746,8_000000000188_keypoints
254.936,99.6815,0.330872,247.148,110.099,0.530754,232.752,114.04,0.43543,0.0,0.0,0.0,0.0,0.0,0.0,265.364,106.21,0.495198,287.537,68.363,0.429796,260.178,82.7038,0.288882,256.22,172.711,0.765173,243.192,174.031,0.697637,236.678,219.727,0.767764,236.737,256.326,0.820998,269.295,171.403,0.713013,274.548,217.112,0.791189,266.69,254.923,0.894784,274.555,273.205,0.843865,278.456,266.759,0.850477,260.182,254.949,0.743017,245.808,274.494,0.824126,236.66,273.201,0.796853,238.003,258.877,0.69773,8_000000000189_keypoints
254.992,107.485,0.675667,249.721,117.948,0.727675,234.017,119.275,0.72307,214.505,146.641,0.185469,193.671,180.551,0.0822793,266.697,115.341,0.681677,274.527,142.745,0.109225,0.0,0.0,0.0,256.262,176.67,0.753061,244.454,177.983,0.712388,235.456,223.628,0.812292,236.738,257.555,0.814318,270.607,175.344,0.70355,274.55,219.72,0.792381,266.67,254.921,0.906509,275.766,273.221,0.837651,278.453,266.763,0.856376,260.153,254.929,0.761953,244.555,274.49,0.838378,235.413,271.914,0.815561,239.277,258.891,0.669253,8_000000000190_keypoints
0.0,0.0,0.0,245.835,85.328,0.417953,223.611,89.2097,0.32234,196.249,114.037,0.136562,174.066,134.9,0.180995,265.418,80.126,0.465048,296.726,65.7475,0.448363,271.895,84.0162,0.166684,255.012,170.127,0.68742,240.609,171.452,0.629279,236.733,219.723,0.759524,236.714,256.287,0.839513,270.61,167.513,0.62749,275.849,215.799,0.83991,266.705,254.926,0.886243,275.775,273.203,0.817289,278.461,266.764,0.843651,261.462,254.979,0.737669,245.818,273.229,0.812648,235.45,270.64,0.793275,236.716,258.855,0.707231,8_000000000191_keypoints
0.0,0.0,0.0,248.428,100.995,0.434098,227.573,107.48,0.381569,205.384,136.21,0.365828,183.155,162.264,0.521213,267.986,98.3361,0.370115,295.385,86.6334,0.0552732,0.0,0.0,0.0,256.239,171.481,0.717251,241.905,172.779,0.660377,236.693,221.042,0.773325,236.684,257.545,0.838287,271.912,171.425,0.664262,277.085,217.117,0.815741,266.71,254.919,0.889259,275.824,273.218,0.838844,279.736,266.76,0.836937,260.197,254.955,0.739106,245.841,274.488,0.859388,236.697,273.217,0.813539,236.685,260.171,0.716285,8_000000000192_keypoints
270.61,104.905,0.271252,252.354,110.098,0.48664,234.06,112.733,0.455306,207.994,132.284,0.229369,181.894,146.645,0.32972,270.616,107.507,0.393338,0.0,0.0,0.0,0.0,0.0,0.0,256.299,171.477,0.701124,243.218,172.758,0.666226,236.691,219.72,0.762596,236.674,256.298,0.844383,273.239,171.424,0.682258,277.143,215.824,0.830803,266.698,254.93,0.893076,275.807,273.201,0.835945,279.742,266.763,0.833601,260.166,254.995,0.736179,247.117,273.221,0.808113,236.73,271.94,0.775211,236.667,258.878,0.710497,8_000000000193_keypoints
274.546,102.278,0.568414,254.995,107.492,0.629961,236.678,110.097,0.611942,211.902,130.97,0.325063,177.961,138.838,0.293023,274.544,103.588,0.500415,298.021,102.283,0.0703472,0.0,0.0,0.0,257.545,172.739,0.746187,244.501,172.798,0.71584,237.975,218.437,0.767775,235.456,256.3,0.850381,273.243,171.468,0.724316,277.134,214.542,0.854552,266.641,254.92,0.893696,275.81,270.596,0.806043,278.457,266.678,0.854656,258.858,256.236,0.754342,245.863,273.225,0.850789,236.699,273.197,0.825175,235.416,260.175,0.711107,8_000000000194_keypoints
277.138,100.989,0.600692,262.75,98.3494,0.757686,240.602,107.509,0.638256,215.825,132.295,0.411063,197.53,149.262,0.285606,281.071,89.1853,0.734572,308.512,72.2801,0.78673,287.57,66.9943,0.862639,258.865,170.152,0.719048,244.552,171.437,0.73703,239.299,217.135,0.758846,236.669,256.31,0.834799,275.779,168.85,0.728754,277.164,214.475,0.852399,265.418,254.949,0.90813,275.834,270.608,0.821645,278.432,266.683,0.849883,257.587,256.279,0.79067,245.865,271.919,0.80848,236.708,270.639,0.773842,235.421,260.18,0.70656,8_000000000195_keypoints
0.0,0.0,0.0,258.872,95.7573,0.444754,236.705,99.66,0.341747,219.729,129.686,0.143539,0.0,0.0,0.0,277.181,89.216,0.438476,313.665,77.4426,0.361168,294.092,87.9091,0.419369,262.768,170.11,0.685744,245.818,170.141,0.696808,241.879,217.129,0.752961,236.704,257.567,0.80835,277.093,168.835,0.729597,277.155,214.551,0.842537,264.099,254.993,0.88758,275.804,270.637,0.821931,277.165,266.704,0.889661,256.279,256.315,0.81741,245.881,273.22,0.807225,236.735,273.205,0.786104,235.422,262.765,0.722314,8_000000000196_keypoints
284.949,106.174,0.599689,266.684,101.001,0.804421,245.802,108.791,0.731763,215.829,120.561,0.278096,187.12,117.936,0.207056,287.617,98.3169,0.680378,318.914,82.6986,0.803888,300.631,69.644,0.752633,265.379,172.749,0.805239,249.745,172.774,0.724956,243.172,219.723,0.780641,236.679,257.585,0.808061,277.199,172.739,0.783916,278.435,217.099,0.813456,262.763,254.955,0.860111,274.493,270.612,0.81642,275.893,266.701,0.886554,254.996,256.239,0.792783,247.136,273.224,0.784448,238.014,273.195,0.737178,235.378,261.486,0.713576,8_000000000197_keypoints
602.098,160.994,0.750403,616.434,192.276,0.857145,595.55,183.179,0.825818,577.255,209.272,0.829635,557.691,232.744,0.888703,639.871,198.827,0.806691,633.374,244.545,0.862409,615.109,278.476,0.788658,591.644,252.349,0.773179,579.842,244.557,0.82499,553.783,286.273,0.818511,545.97,318.849,0.847305,607.27,256.294,0.757881,583.771,296.74,0.803176,559.038,328.015,0.821134,547.284,339.72,0.791768,556.408,339.829,0.769893,557.685,329.293,0.609399,538.084,334.568,0.793548,532.922,329.325,0.743481,547.241,320.22,0.618252,7_000000000000_keypoints
600.794,163.619,0.558607,611.251,192.333,0.907995,590.325,183.221,0.859558,572.079,211.909,0.824435,556.368,234.035,0.892793,633.404,200.166,0.817096,632.016,245.851,0.883031,611.148,283.644,0.850475,589.064,254.921,0.810497,577.26,245.867,0.774636,548.574,287.629,0.856344,536.779,329.3,0.855445,602.081,258.891,0.724199,581.159,298.025,0.792823,558.979,328.022,0.806731,547.266,339.769,0.714962,556.414,339.818,0.719536,556.401,328.064,0.562467,527.644,342.371,0.743501,523.734,338.481,0.756794,538.111,331.972,0.671047,7_000000000001_keypoints
598.093,162.303,0.72475,609.842,193.578,0.907596,587.683,184.47,0.829972,569.479,213.163,0.904199,552.469,235.327,0.880933,630.794,202.719,0.881941,629.446,248.44,0.810278,604.666,286.258,0.821713,587.723,254.985,0.803472,572.07,248.434,0.736425,547.177,290.206,0.803085,526.339,337.153,0.809111,600.732,261.483,0.755708,582.491,297.964,0.788287,559.014,328.023,0.846886,547.26,338.494,0.882858,556.395,339.803,0.82992,557.717,328.036,0.617319,515.952,348.897,0.656239,513.309,342.377,0.614894,527.653,339.8,0.706789,7_000000000002_keypoints
590.348,170.115,0.779724,605.965,193.686,0.847313,582.508,184.516,0.804268,568.183,214.455,0.914343,549.87,235.409,0.859173,629.419,204.023,0.848606,621.709,253.669,0.841966,599.47,287.555,0.885871,581.155,261.462,0.753354,568.099,254.939,0.779835,538.167,297.997,0.861168,515.891,342.413,0.807772,596.836,266.676,0.739199,578.589,301.92,0.678955,558.979,328.027,0.850138,547.205,338.495,0.852132,552.494,339.807,0.792868,557.672,327.972,0.612297,505.47,356.717,0.654186,498.964,350.208,0.690719,515.933,348.949,0.75432,7_000000000003_keypoints
586.389,170.123,0.789442,600.809,194.977,0.864827,579.856,185.813,0.839286,565.526,214.492,0.849717,548.506,235.393,0.886416,622.943,204.122,0.843613,620.281,255.003,0.859691,591.654,291.503,0.771093,578.583,262.804,0.784789,564.234,256.218,0.770463,536.757,298.057,0.815843,505.436,347.617,0.805278,591.624,268.013,0.745834,573.335,307.178,0.655167,559.006,328.039,0.7841,547.236,338.497,0.730545,552.469,339.788,0.693476,557.714,326.719,0.527603,485.92,350.217,0.645965,484.645,347.576,0.646989,505.489,354.138,0.752441,7_000000000004_keypoints
581.159,170.157,0.801037,598.128,200.163,0.834576,575.939,190.991,0.803122,558.989,221.008,0.834205,540.745,243.201,0.80241,620.294,209.295,0.82831,612.504,257.572,0.832511,583.819,296.709,0.808913,572.048,266.656,0.757717,558.962,258.862,0.77144,530.267,301.932,0.772404,496.344,348.881,0.850523,587.722,273.199,0.714127,570.76,308.51,0.650956,559.008,327.975,0.745351,547.253,338.487,0.711112,552.484,339.763,0.661291,557.709,324.094,0.514341,478.112,354.117,0.644946,475.527,348.927,0.708793,496.387,355.408,0.736869,7_000000000005_keypoints
577.246,171.403,0.62737,591.629,202.687,0.875552,569.471,191.026,0.854692,556.383,218.435,0.806964,536.823,244.481,0.886272,613.822,211.848,0.792359,609.849,260.18,0.831045,578.614,298.083,0.877034,568.127,266.719,0.785511,552.472,261.473,0.701205,525.085,307.137,0.83853,493.728,350.17,0.83495,581.164,275.789,0.736849,568.116,312.375,0.601835,558.962,327.975,0.751407,547.304,338.514,0.730867,556.384,339.763,0.681331,557.699,322.801,0.520464,474.143,355.431,0.640325,472.859,350.195,0.694581,493.77,358.002,0.729743,7_000000000006_keypoints
570.725,168.84,0.767422,587.723,202.748,0.882253,566.792,192.324,0.83422,547.236,223.574,0.854335,528.985,245.83,0.813261,609.884,213.169,0.862783,600.777,265.366,0.862021,574.661,300.66,0.777312,560.287,270.599,0.723106,547.202,264.091,0.731997,517.299,307.156,0.815004,489.84,348.959,0.814654,577.243,277.112,0.710143,562.923,318.853,0.515992,558.961,326.737,0.460345,548.574,339.759,0.509684,556.384,339.745,0.45022,557.676,321.489,0.383442,465.01,355.444,0.618124,465.048,350.227,0.645263,492.423,356.74,0.684841,7_000000000007_keypoints
565.535,175.35,0.743053,579.92,204.022,0.904261,557.735,193.6,0.887627,540.733,223.672,0.857387,522.474,249.732,0.784799,603.36,213.224,0.828703,598.168,265.372,0.85543,570.727,303.256,0.816608,556.354,273.222,0.723125,538.176,266.657,0.744895,513.336,308.444,0.788094,485.995,350.224,0.864787,569.447,278.457,0.726033,558.991,324.104,0.521435,557.689,326.736,0.266504,548.595,339.742,0.398618,557.674,338.474,0.35918,556.371,321.488,0.2506,463.74,358.052,0.729537,463.76,351.541,0.717237,488.564,359.3,0.719197,7_000000000008_keypoints
558.966,171.435,0.808181,577.246,204.027,0.877348,553.782,193.579,0.82316,536.82,223.606,0.888878,517.244,248.452,0.828318,599.431,214.473,0.857829,590.355,266.661,0.857909,564.24,307.112,0.794171,547.282,274.496,0.755918,532.922,265.438,0.732106,506.828,308.493,0.829125,485.97,350.201,0.871655,561.635,278.456,0.697627,557.687,320.227,0.553869,557.704,328.032,0.468378,547.259,341.085,0.555804,556.386,339.826,0.530645,557.725,325.417,0.372212,462.449,358.056,0.713464,463.716,351.547,0.69951,489.833,358.056,0.70134,7_000000000009_keypoints
555.092,171.454,0.673553,569.506,202.812,0.897762,547.3,192.367,0.885389,528.981,224.913,0.856598,508.128,248.456,0.804588,594.231,213.21,0.816804,587.686,266.655,0.846647,560.326,307.17,0.826552,540.765,275.797,0.733482,527.627,266.733,0.760508,504.169,311.091,0.794807,485.921,350.206,0.893748,557.702,279.753,0.727619,548.567,328.028,0.675695,557.737,326.703,0.423965,548.558,339.824,0.472888,557.67,339.769,0.498381,0.0,0.0,0.0,463.769,359.301,0.758145,463.743,352.805,0.731186,488.565,358.013,0.695697,7_000000000010_keypoints
548.58,171.413,0.701769,568.065,204.021,0.881658,542.041,192.358,0.822096,525.063,224.889,0.874173,501.56,251.041,0.80429,590.284,214.48,0.860882,579.919,266.73,0.873167,557.742,308.453,0.830281,538.072,275.842,0.794381,523.777,266.752,0.730598,498.965,309.804,0.770578,485.91,350.218,0.88576,552.459,283.637,0.693229,536.778,328.081,0.847943,557.698,322.79,0.567183,547.225,341.085,0.520767,552.489,339.765,0.537525,560.321,318.904,0.30314,463.701,359.304,0.720822,463.693,352.817,0.692625,489.83,358.032,0.699084,7_000000000011_keypoints
540.712,170.154,0.644115,559.033,204.021,0.902419,536.829,192.33,0.86865,517.217,223.653,0.915138,493.734,249.765,0.818176,582.51,214.487,0.80911,577.266,266.713,0.854492,557.618,309.793,0.799824,532.878,275.855,0.720305,517.211,268.04,0.728404,496.384,311.072,0.787042,485.946,350.209,0.881761,547.282,282.378,0.720486,526.388,329.397,0.776414,545.962,328.024,0.508171,532.92,347.576,0.445811,540.717,343.686,0.450636,547.268,326.706,0.286134,463.724,359.322,0.749525,463.743,354.114,0.694498,491.154,356.741,0.707965,7_000000000012_keypoints
536.797,174.092,0.75281,555.089,204.036,0.867967,530.288,192.359,0.829558,509.389,224.899,0.877583,484.601,249.732,0.855916,578.565,214.508,0.841546,569.494,266.684,0.861305,556.357,308.471,0.861673,527.627,273.237,0.748687,514.615,265.432,0.744574,496.308,308.452,0.84078,485.959,350.196,0.850414,539.468,278.453,0.703162,515.908,322.805,0.693475,530.302,339.729,0.83831,515.908,358.039,0.767348,523.759,358.012,0.76791,538.099,337.157,0.695359,463.722,359.318,0.734357,463.737,352.832,0.688489,492.463,356.745,0.667844,7_000000000013_keypoints
530.324,171.422,0.711593,549.84,204.073,0.882902,527.666,192.329,0.862372,505.527,223.624,0.912832,475.433,249.753,0.84451,572.079,215.797,0.779476,566.808,268.029,0.786211,552.453,308.42,0.825912,525.079,268.022,0.719907,509.413,264.048,0.697792,495.024,305.858,0.821668,485.888,348.911,0.847923,536.862,277.105,0.733047,514.622,317.557,0.688351,517.181,348.864,0.85467,498.956,364.587,0.780696,506.856,367.162,0.761889,521.174,348.869,0.63708,463.704,358.059,0.713825,463.727,351.555,0.6762,489.836,355.408,0.667356,7_000000000014_keypoints
527.662,180.538,0.761002,545.92,205.401,0.824482,521.177,193.611,0.789303,498.95,223.611,0.869369,467.66,248.44,0.805394,568.142,219.712,0.794229,559.071,273.222,0.810429,547.304,309.807,0.841026,518.583,266.747,0.713337,506.767,261.475,0.731049,491.121,307.164,0.76369,488.517,348.909,0.760453,534.185,275.812,0.687629,506.753,316.304,0.75769,496.359,356.726,0.673108,483.321,369.816,0.663351,493.713,371.131,0.668801,500.294,359.337,0.502473,465.078,359.314,0.700961,465.042,352.838,0.666325,491.144,351.55,0.369297,7_000000000015_keypoints
518.547,172.739,0.684487,536.866,209.291,0.841898,515.889,194.947,0.80111,492.466,223.672,0.85777,459.804,249.722,0.792888,559.038,222.349,0.796462,556.399,273.225,0.816713,545.906,309.809,0.824625,513.331,275.796,0.709889,497.675,268.01,0.707671,487.204,316.279,0.750678,480.72,351.52,0.756422,526.399,281.038,0.693499,498.978,320.24,0.754543,485.905,361.949,0.817428,463.736,371.065,0.743538,472.831,374.999,0.665272,487.275,369.753,0.664226,462.446,360.627,0.683217,462.436,356.722,0.625643,484.558,359.288,0.363357,7_000000000016_keypoints
512.001,180.553,0.704689,530.308,211.87,0.81778,506.869,194.941,0.779655,485.925,223.647,0.891446,452.004,248.442,0.810063,556.379,224.935,0.790352,548.62,277.164,0.844138,538.086,314.998,0.835556,508.098,273.228,0.724712,495.084,265.413,0.767245,483.29,317.543,0.791344,466.385,364.569,0.719596,523.731,278.444,0.680407,495.031,318.905,0.823687,478.084,363.257,0.60787,457.206,373.709,0.27446,465.042,376.304,0.301346,478.091,371.102,0.374778,442.884,380.234,0.628471,442.854,375.002,0.560399,471.58,372.391,0.421929,7_000000000017_keypoints
504.166,181.928,0.729584,525.073,213.168,0.867273,501.571,196.239,0.750808,480.707,223.665,0.84138,444.185,247.161,0.842017,547.288,226.266,0.785475,545.901,278.441,0.794518,531.597,317.62,0.844693,498.968,279.762,0.696763,485.924,274.543,0.724677,485.947,320.184,0.681463,487.235,351.516,0.671829,513.334,286.318,0.68605,475.516,324.11,0.714315,445.477,371.098,0.818544,420.684,378.943,0.721846,427.199,381.537,0.765231,446.789,378.928,0.656523,476.786,365.866,0.318251,476.81,363.246,0.330824,495.069,352.85,0.555105,7_000000000018_keypoints
495.071,184.489,0.7557,517.212,213.254,0.888038,495.07,198.846,0.761844,475.471,224.953,0.892295,435.02,249.744,0.795777,539.447,230.149,0.761904,536.871,278.489,0.867117,526.413,317.586,0.879957,495.038,277.143,0.726412,481.986,269.304,0.663581,484.652,311.089,0.67931,485.963,348.89,0.855022,506.793,286.258,0.69279,467.691,326.718,0.658266,424.634,372.424,0.762683,401.068,378.929,0.665521,407.626,381.539,0.708118,423.34,380.239,0.613315,466.347,360.634,0.68863,466.365,358.021,0.647914,495.016,351.517,0.753702,7_000000000019_keypoints
488.513,192.297,0.68417,509.41,215.801,0.809414,487.25,201.452,0.750876,467.664,225.015,0.823911,431.098,251.031,0.777312,532.897,234.016,0.731662,528.96,283.669,0.812865,517.315,320.218,0.843765,485.969,283.64,0.653799,474.215,275.789,0.662947,479.384,309.775,0.672901,485.911,347.614,0.814628,498.98,288.895,0.60764,455.916,333.225,0.698155,411.483,373.708,0.767076,382.874,372.395,0.606067,390.695,378.938,0.678414,406.337,380.252,0.599817,463.769,359.311,0.715874,465.024,355.428,0.631177,493.755,351.501,0.701138,7_000000000020_keypoints
476.8,192.374,0.746389,501.598,217.098,0.778073,483.28,202.762,0.750941,463.69,226.258,0.842329,423.269,252.335,0.82336,523.737,234.032,0.72722,518.6,286.312,0.828885,508.156,327.962,0.801622,483.267,278.468,0.59967,467.672,273.208,0.600715,471.576,308.429,0.652471,485.875,343.703,0.737501,495.014,287.568,0.578009,445.471,338.463,0.768035,401.105,372.443,0.793276,378.892,374.987,0.677557,381.569,378.945,0.734914,399.789,380.218,0.622359,463.698,358.035,0.542568,463.729,352.828,0.488977,493.76,348.933,0.592772,7_000000000021_keypoints
471.544,188.42,0.742162,495.011,222.288,0.809174,474.181,204.1,0.760793,453.351,231.476,0.837243,418.044,254.88,0.82762,514.622,235.363,0.751283,510.713,288.916,0.754148,498.998,329.335,0.795205,467.66,294.116,0.538042,457.244,286.241,0.5254,463.781,311.082,0.454962,479.407,341.08,0.459009,476.793,303.218,0.49136,433.75,339.816,0.730486,392.001,376.286,0.743145,369.774,378.87,0.711922,373.69,381.49,0.72444,391.934,380.269,0.615712,462.439,359.293,0.396187,463.695,354.148,0.373646,485.958,345.003,0.290194,7_000000000022_keypoints
457.242,188.416,0.757192,484.627,223.61,0.842912,465.047,204.082,0.757948,446.761,234.021,0.814148,412.81,254.981,0.891458,505.428,240.609,0.713161,497.698,296.657,0.773264,485.94,339.766,0.66619,462.398,296.735,0.469442,450.685,287.609,0.464746,455.909,316.271,0.348645,475.546,341.071,0.282555,471.563,305.86,0.40935,424.607,341.064,0.52922,390.656,375.009,0.689862,363.264,380.168,0.690956,369.783,381.562,0.711801,389.369,380.205,0.53446,459.835,359.291,0.347581,462.39,354.148,0.323952,484.576,344.982,0.189581,7_000000000023_keypoints
450.69,187.114,0.760884,475.5,223.642,0.843083,458.501,204.09,0.676756,441.571,234.013,0.823302,407.636,256.281,0.833802,495.027,239.294,0.729369,487.258,296.69,0.790981,475.539,337.16,0.751842,452.006,295.406,0.552036,441.571,286.252,0.527202,442.835,316.272,0.299967,474.186,348.892,0.178859,461.116,304.552,0.527577,421.928,339.821,0.639118,386.763,375.012,0.71531,360.656,377.632,0.729032,368.456,381.512,0.759897,386.741,380.26,0.569595,455.918,359.361,0.168769,457.233,358.06,0.173677,483.281,350.234,0.155171,7_000000000024_keypoints
441.504,192.323,0.838171,466.382,224.947,0.812343,450.702,210.573,0.669815,433.686,235.367,0.809236,403.747,256.291,0.819238,485.876,240.579,0.745425,476.788,296.684,0.804341,463.763,339.754,0.80518,444.155,299.319,0.583787,433.69,291.509,0.545503,435.043,322.826,0.248088,478.096,348.875,0.368945,454.59,307.183,0.559984,414.197,339.798,0.582069,384.123,376.307,0.731557,359.291,380.173,0.770851,363.279,381.587,0.779422,384.151,380.272,0.587475,475.497,351.513,0.179277,0.0,0.0,0.0,485.975,348.897,0.34479,7_000000000025_keypoints
431.119,189.696,0.827475,457.232,224.898,0.807395,442.842,206.678,0.681863,424.595,235.4,0.78902,401.151,257.567,0.85041,475.474,241.879,0.705492,464.991,298.042,0.820427,449.38,341.07,0.749814,435.019,287.56,0.519793,423.333,278.473,0.524773,423.251,320.223,0.324231,466.347,344.973,0.246969,444.176,296.699,0.47591,419.361,328.043,0.503282,389.323,372.407,0.723949,360.608,378.91,0.753892,368.451,381.54,0.769994,389.377,380.178,0.563112,0.0,0.0,0.0,0.0,0.0,0.0,475.451,343.68,0.237986,7_000000000026_keypoints
423.34,179.264,0.738339,450.683,222.307,0.731842,436.367,202.748,0.573626,423.327,226.25,0.584995,403.744,256.208,0.792683,463.753,237.992,0.678574,453.251,299.369,0.757813,433.668,344.98,0.79511,425.892,283.648,0.407268,418.075,277.111,0.381244,411.502,322.813,0.330503,392.003,367.156,0.223044,432.456,288.886,0.388844,411.57,326.726,0.475183,390.614,371.102,0.675505,359.386,380.157,0.70949,368.448,381.565,0.71011,391.984,378.907,0.518849,360.663,380.177,0.142388,361.987,378.913,0.148233,0.0,0.0,0.0,7_000000000027_keypoints
412.819,184.535,0.835526,442.889,222.34,0.777246,429.801,205.378,0.558031,412.853,240.598,0.270761,401.06,264.078,0.442512,455.886,235.381,0.695899,442.791,299.352,0.777882,418.086,347.568,0.718263,418.072,290.203,0.315511,407.619,283.658,0.316488,401.062,325.416,0.288536,397.184,359.372,0.199773,424.595,299.307,0.27184,403.707,321.504,0.368147,391.948,368.472,0.63076,360.61,378.931,0.677999,368.467,381.531,0.678178,395.898,372.431,0.469082,359.352,380.184,0.105956,360.68,378.933,0.100155,0.0,0.0,0.0,7_000000000028_keypoints
402.377,184.496,0.838966,433.703,221.032,0.774859,419.357,205.349,0.570982,401.111,244.532,0.322865,390.623,284.963,0.345126,448.067,234.104,0.69503,428.493,299.344,0.654579,402.388,343.705,0.654591,419.368,292.789,0.429057,403.727,286.227,0.460493,386.755,317.587,0.38483,424.625,343.68,0.610541,433.705,299.317,0.38726,391.935,309.745,0.424219,391.991,363.273,0.48814,360.621,380.167,0.578753,368.485,381.515,0.563968,398.516,371.052,0.380529,412.845,359.339,0.335548,412.906,359.303,0.300624,435.067,341.109,0.521945,7_000000000029_keypoints
