395.891,214.523,0.825693,418.079,214.466,0.781948,423.303,224.98,0.793192,458.54,227.55,0.7126,491.146,234.06,0.804713,412.853,201.444,0.715043,412.808,184.513,0.266518,414.177,184.49,0.158949,480.704,189.699,0.294952,491.145,191.006,0.20836,505.504,187.116,0.0839981,514.608,181.909,0.227433,474.184,183.173,0.261436,491.154,184.494,0.0988929,513.31,181.908,0.136678,0.0,0.0,0.0,0.0,0.0,0.0,515.903,181.87,0.120328,0.0,0.0,0.0,0.0,0.0,0.0,515.972,180.555,0.247692,38_000000000161_keypoints
393.318,217.116,0.79832,415.469,214.462,0.790067,423.28,224.955,0.791922,458.528,227.538,0.724619,492.417,234.071,0.790595,410.246,201.46,0.759667,411.557,181.877,0.409549,414.18,181.84,0.173028,501.573,198.829,0.301889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000162_keypoints
394.598,215.795,0.818047,412.871,214.486,0.803531,423.263,224.972,0.786542,458.512,227.539,0.729189,489.852,234.063,0.811098,405.04,202.729,0.773289,408.946,185.79,0.630185,412.881,179.25,0.589454,472.873,189.705,0.392342,475.471,189.707,0.224749,505.501,184.529,0.124927,513.295,181.894,0.239279,466.379,183.201,0.372744,485.92,183.22,0.163121,512.013,181.848,0.259887,0.0,0.0,0.0,0.0,0.0,0.0,515.919,180.528,0.230224,0.0,0.0,0.0,0.0,0.0,0.0,515.909,176.656,0.247911,38_000000000163_keypoints
392.021,215.781,0.827145,412.817,214.465,0.809874,423.245,224.96,0.779331,458.541,227.535,0.736044,491.161,234.073,0.808887,403.716,202.755,0.789412,406.318,188.418,0.658709,412.823,180.6,0.739474,476.802,187.09,0.379961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.859,183.152,0.325915,492.455,183.206,0.117685,514.623,181.915,0.188229,0.0,0.0,0.0,0.0,0.0,0.0,515.965,181.865,0.155214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000164_keypoints
394.595,214.566,0.822217,412.887,214.479,0.811233,423.259,224.967,0.786925,458.531,227.549,0.738475,489.852,234.077,0.817364,407.613,202.702,0.775025,410.221,183.195,0.641486,412.893,177.967,0.536773,472.865,188.415,0.469703,475.475,191.024,0.290018,504.196,185.789,0.133008,509.422,181.826,0.23792,466.372,181.92,0.43978,495.064,183.182,0.177056,509.418,180.571,0.270663,525.054,175.349,0.142837,517.269,180.58,0.122041,513.331,176.662,0.243348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000165_keypoints
393.32,218.407,0.794448,412.855,213.243,0.804312,423.307,224.94,0.776395,459.828,227.558,0.733655,491.128,234.089,0.824124,403.721,202.699,0.796214,408.951,184.475,0.633795,412.847,180.549,0.573407,470.279,188.403,0.472367,474.175,192.341,0.303847,506.792,184.513,0.15748,515.892,181.9,0.259996,465.08,181.862,0.501372,493.758,183.178,0.226867,514.598,180.537,0.394427,525.079,174.068,0.205041,519.833,175.347,0.169925,517.22,177.959,0.351215,523.779,183.179,0.188089,526.406,201.446,0.170164,517.289,175.373,0.226434,38_000000000166_keypoints
394.61,215.834,0.813496,412.884,214.457,0.814781,423.263,224.98,0.788558,459.806,227.534,0.739803,489.83,234.071,0.817885,406.319,201.435,0.764261,411.53,181.867,0.552576,412.869,181.902,0.349228,468.961,192.305,0.505528,468.967,202.773,0.289331,496.358,215.816,0.18469,523.76,210.572,0.233389,465.069,183.159,0.544752,495.062,183.2,0.248306,512.01,180.543,0.38768,525.062,175.351,0.222403,518.568,177.963,0.197511,515.928,177.95,0.361969,0.0,0.0,0.0,0.0,0.0,0.0,527.659,206.677,0.205835,38_000000000167_keypoints
393.267,215.795,0.830332,412.867,213.218,0.792429,423.269,224.896,0.772644,458.544,226.297,0.717483,492.426,234.083,0.765145,405.033,200.17,0.756398,412.827,176.658,0.576503,412.858,183.202,0.259363,471.577,189.701,0.414437,474.169,189.719,0.231517,505.491,183.22,0.159749,514.655,181.912,0.352817,466.368,183.161,0.420085,487.223,183.201,0.185838,512.017,181.846,0.315268,0.0,0.0,0.0,0.0,0.0,0.0,515.973,179.268,0.294133,522.442,176.672,0.191422,522.452,185.802,0.153204,518.539,176.68,0.324054,38_000000000168_keypoints
395.878,217.141,0.797616,412.904,213.238,0.811298,423.249,224.962,0.787602,458.527,226.282,0.745153,489.847,234.073,0.812485,407.609,201.413,0.751503,411.564,181.927,0.541922,414.177,181.878,0.340549,468.944,193.652,0.484377,466.388,210.592,0.329708,497.684,215.815,0.223959,523.748,210.587,0.330147,465.061,183.197,0.520852,493.733,183.157,0.274887,513.294,180.575,0.499982,525.046,175.363,0.280639,518.557,176.646,0.275172,517.216,180.519,0.481101,0.0,0.0,0.0,0.0,0.0,0.0,527.673,206.676,0.283562,38_000000000169_keypoints
394.555,215.811,0.832198,415.474,213.219,0.770266,423.257,224.909,0.803332,457.243,227.538,0.726478,491.12,234.096,0.752926,410.206,200.165,0.760312,412.908,176.65,0.543722,412.803,184.489,0.260314,496.377,200.163,0.315086,488.532,206.677,0.162587,483.311,223.629,0.0662961,519.845,209.263,0.147791,502.887,193.632,0.288055,484.629,222.339,0.050809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000170_keypoints
395.861,215.805,0.817157,412.885,214.469,0.802152,423.256,224.97,0.78801,458.523,226.301,0.731433,489.84,234.067,0.805295,406.318,202.714,0.774845,410.193,184.502,0.579445,412.84,181.852,0.521967,468.972,192.282,0.419814,474.162,196.246,0.248303,500.283,185.801,0.113702,513.309,183.14,0.204412,465.036,183.158,0.425622,492.453,183.168,0.213167,510.725,180.545,0.367576,525.037,175.35,0.206936,518.533,179.238,0.186614,515.943,179.227,0.342529,0.0,0.0,0.0,0.0,0.0,0.0,515.911,172.793,0.217658,38_000000000171_keypoints
394.589,214.515,0.83285,412.861,213.231,0.809165,423.295,224.942,0.77297,458.542,227.537,0.721782,491.162,234.063,0.800346,405.013,200.119,0.758023,412.811,175.354,0.633625,412.817,183.181,0.293013,472.864,188.416,0.417826,474.182,187.108,0.247464,506.816,184.517,0.147124,514.587,183.178,0.31104,467.647,183.198,0.392276,489.838,183.204,0.179181,512.007,181.899,0.307452,523.756,175.368,0.169869,517.253,179.278,0.148208,515.93,180.585,0.297574,521.153,179.285,0.197043,521.156,185.811,0.161456,517.226,180.548,0.294225,38_000000000172_keypoints
395.904,214.567,0.823385,412.883,214.461,0.797174,423.276,224.98,0.789112,459.805,227.543,0.724848,489.822,234.053,0.796316,406.314,201.455,0.761926,410.221,183.17,0.572614,412.858,180.558,0.425853,468.977,188.409,0.460349,472.886,191.009,0.278929,500.292,184.482,0.146937,513.307,181.82,0.244083,465.062,183.15,0.492219,495.056,183.153,0.226197,505.502,172.761,0.303404,525.051,174.045,0.15778,517.281,180.552,0.131848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000173_keypoints
393.32,215.836,0.81058,412.871,213.237,0.792532,423.29,224.896,0.784258,461.105,227.573,0.720092,491.16,234.077,0.786911,405.02,202.696,0.773055,411.529,181.865,0.612657,412.89,180.598,0.448785,472.882,189.689,0.404662,476.776,191.023,0.249271,506.798,184.529,0.104965,513.307,183.176,0.237686,466.361,181.896,0.403405,488.53,183.189,0.178963,510.7,181.927,0.300641,522.449,179.274,0.164652,517.228,180.587,0.158259,514.646,181.835,0.262115,0.0,0.0,0.0,0.0,0.0,0.0,515.965,180.557,0.232989,38_000000000174_keypoints
395.862,214.566,0.821761,412.901,214.457,0.808002,423.265,224.945,0.799718,459.818,226.289,0.75899,489.86,234.055,0.810519,407.626,201.452,0.755918,411.55,183.144,0.49836,412.886,183.149,0.369727,467.637,194.927,0.521153,468.956,210.586,0.399031,506.797,210.577,0.228959,525.052,210.58,0.240991,465.009,183.171,0.582391,495.042,183.158,0.331609,511.998,180.552,0.446215,525.045,174.037,0.283645,518.548,174.036,0.262118,515.973,179.248,0.379407,0.0,0.0,0.0,0.0,0.0,0.0,527.698,205.378,0.213165,38_000000000175_keypoints
394.566,213.248,0.840363,414.156,213.244,0.792127,423.287,224.937,0.797891,458.538,226.279,0.750942,491.137,234.085,0.821781,408.909,200.165,0.754849,411.566,180.535,0.579686,414.14,180.556,0.398222,467.674,192.336,0.504708,467.675,204.051,0.32138,495.053,218.398,0.165541,525.059,211.88,0.223517,465.037,181.914,0.559831,495.028,183.199,0.256663,510.728,181.827,0.401181,525.052,180.555,0.193607,518.559,180.543,0.179224,515.951,179.263,0.34503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000176_keypoints
395.88,214.544,0.833091,414.187,213.221,0.805767,423.285,224.943,0.802969,461.107,226.282,0.773828,491.143,234.042,0.820351,410.225,200.126,0.746649,412.826,181.843,0.450705,412.861,183.169,0.252322,466.365,196.23,0.583418,466.388,211.906,0.512494,512.016,205.397,0.269473,525.076,210.6,0.273844,463.758,183.159,0.624561,495.056,183.15,0.380466,511.996,180.564,0.502226,525.049,174.062,0.330322,518.552,172.761,0.307166,517.2,180.528,0.415664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000177_keypoints
395.868,219.738,0.784074,412.87,214.463,0.80984,423.286,224.946,0.791379,461.12,226.28,0.767731,491.144,234.082,0.816598,403.739,201.44,0.763336,412.801,180.547,0.549625,412.809,183.16,0.261237,465.055,194.946,0.527798,465.068,210.596,0.422279,497.692,211.903,0.245388,523.749,206.658,0.281806,463.711,183.153,0.590718,493.734,183.153,0.340189,513.302,181.815,0.555763,525.05,174.074,0.304405,518.564,174.045,0.315968,517.208,180.545,0.501282,528.957,201.433,0.24267,527.69,204.052,0.244707,527.706,204.098,0.237736,38_000000000178_keypoints
395.887,214.553,0.830142,414.139,213.228,0.806509,423.253,224.929,0.798675,458.529,226.279,0.755471,491.118,234.05,0.808202,408.938,200.152,0.750397,412.821,180.561,0.435483,411.561,183.209,0.277515,468.948,193.632,0.496844,468.968,206.673,0.314587,498.985,213.217,0.152069,525.061,210.573,0.187501,465.066,183.182,0.534976,495.079,183.208,0.261996,510.696,179.255,0.367545,525.061,175.341,0.209217,518.553,177.958,0.182168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000179_keypoints
395.904,222.31,0.756189,411.589,213.235,0.836727,422.011,224.905,0.792587,458.541,226.267,0.76335,489.845,234.056,0.81559,402.423,201.462,0.790582,411.554,181.858,0.556071,412.861,181.886,0.371721,466.351,193.618,0.50535,467.651,206.693,0.342325,506.813,205.377,0.206206,526.32,211.912,0.260716,463.756,181.891,0.590284,495.065,183.167,0.298424,513.317,181.855,0.514528,526.368,174.066,0.309515,521.132,174.044,0.297509,517.205,180.572,0.469269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000180_keypoints
397.162,215.83,0.818941,414.16,213.199,0.804525,423.246,223.677,0.798545,458.542,226.268,0.763124,491.135,234.055,0.81247,408.943,201.419,0.758706,412.82,181.91,0.424842,414.158,181.905,0.23754,466.384,194.939,0.502728,467.666,211.862,0.379912,506.795,207.993,0.250787,523.746,207.987,0.317888,465.013,183.179,0.553649,495.057,183.175,0.274276,512.021,180.557,0.442671,526.355,174.06,0.276933,521.136,172.77,0.259236,517.21,179.265,0.379553,0.0,0.0,0.0,0.0,0.0,0.0,527.706,204.109,0.278967,38_000000000181_keypoints
394.591,217.116,0.795831,412.903,213.175,0.803843,421.99,223.657,0.804017,457.215,226.279,0.747788,491.16,234.097,0.807805,407.626,198.866,0.748065,412.895,172.805,0.640289,407.635,191.036,0.35925,475.458,191.011,0.380177,478.085,196.245,0.202704,512.02,201.441,0.101334,0.0,0.0,0.0,470.258,181.875,0.375302,487.23,183.194,0.165715,510.733,181.913,0.318553,522.444,177.969,0.171542,517.259,180.566,0.163789,515.895,180.589,0.277972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000182_keypoints
395.9,215.811,0.816892,414.159,213.206,0.800229,421.999,223.66,0.804953,458.516,226.276,0.756214,491.129,234.073,0.819244,410.202,201.458,0.769735,411.578,183.18,0.408626,414.156,183.17,0.233483,466.362,192.342,0.506748,467.653,204.055,0.318577,506.793,204.079,0.175485,525.048,211.87,0.222612,463.756,183.186,0.556618,495.03,183.174,0.241991,509.422,180.563,0.407462,525.081,176.658,0.214911,519.84,177.959,0.192654,515.919,179.239,0.347249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000183_keypoints
393.266,221.039,0.758269,411.58,213.202,0.824649,421.985,223.67,0.792779,457.241,226.268,0.745459,491.144,234.082,0.823834,402.413,201.445,0.797216,411.523,180.588,0.589462,412.87,180.575,0.407317,472.86,189.721,0.353591,475.484,192.327,0.214131,505.484,184.51,0.113241,514.622,181.906,0.348107,465.061,183.161,0.347745,482.008,183.147,0.171895,513.303,181.833,0.307753,0.0,0.0,0.0,0.0,0.0,0.0,517.247,177.955,0.267828,523.75,177.962,0.177753,0.0,0.0,0.0,518.547,176.646,0.31169,38_000000000184_keypoints
394.605,214.566,0.815795,415.467,213.231,0.783413,423.257,223.678,0.812764,459.812,226.285,0.746523,491.124,234.075,0.827657,410.257,202.707,0.784481,411.478,184.499,0.533258,412.88,181.913,0.378642,474.159,189.717,0.404784,478.086,192.329,0.243325,498.98,184.514,0.117733,513.332,181.893,0.270752,467.669,181.905,0.387288,489.842,183.177,0.193692,512.03,181.837,0.333293,523.774,175.366,0.170696,517.292,180.546,0.152612,515.95,179.274,0.281902,525.052,185.796,0.185982,527.636,201.431,0.169325,515.942,176.652,0.264748,38_000000000185_keypoints
393.269,215.822,0.814636,415.469,213.225,0.80099,423.261,224.923,0.812242,459.829,226.272,0.742862,491.155,234.098,0.824492,411.477,201.414,0.770957,412.813,180.547,0.531256,414.136,181.829,0.383745,480.708,192.331,0.282475,482.015,198.846,0.159738,495.028,217.103,0.105005,522.447,204.081,0.211124,467.676,181.9,0.257268,480.708,183.149,0.129763,510.727,183.153,0.280903,0.0,0.0,0.0,0.0,0.0,0.0,515.93,180.594,0.227594,0.0,0.0,0.0,0.0,0.0,0.0,527.707,202.774,0.231853,38_000000000186_keypoints
394.57,214.536,0.82465,412.889,213.237,0.798591,423.24,223.679,0.803888,458.543,226.281,0.744772,491.134,234.083,0.814834,407.626,201.475,0.776053,411.485,183.189,0.614736,412.885,180.596,0.45638,470.28,188.402,0.476613,472.886,189.72,0.283618,502.896,184.523,0.159615,514.604,181.915,0.277915,466.34,181.919,0.487757,492.451,183.183,0.220068,513.299,181.822,0.350143,526.326,176.667,0.181141,518.581,180.56,0.156887,515.954,177.976,0.301018,526.392,189.699,0.217637,527.672,201.428,0.197877,515.949,175.35,0.264784,38_000000000187_keypoints
393.283,214.529,0.82649,414.135,214.458,0.803759,423.265,224.938,0.801502,458.538,226.28,0.746781,491.15,234.092,0.82912,408.948,201.425,0.783117,412.802,179.273,0.564484,412.837,181.869,0.310367,474.175,189.727,0.49323,475.493,194.939,0.264129,509.398,200.145,0.151015,0.0,0.0,0.0,470.269,181.892,0.515411,491.149,183.2,0.208348,514.64,180.597,0.384861,525.056,175.35,0.21627,518.559,175.37,0.195499,517.255,179.242,0.346307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000188_keypoints
395.878,214.491,0.831136,414.148,213.236,0.792301,422.03,224.909,0.815278,458.533,227.534,0.741711,491.147,234.073,0.810592,408.941,201.474,0.782105,411.541,181.824,0.506218,412.802,183.175,0.292012,474.176,185.814,0.496671,474.197,184.492,0.313122,505.491,184.518,0.168792,515.871,181.885,0.285723,471.554,183.174,0.472067,492.459,183.209,0.208637,514.621,180.591,0.313618,526.352,175.375,0.169555,519.846,181.869,0.140584,517.219,179.238,0.272558,526.399,188.399,0.213582,527.706,201.444,0.196433,0.0,0.0,0.0,38_000000000189_keypoints
393.285,215.822,0.814173,414.161,213.219,0.801486,422.029,224.921,0.811693,458.538,226.272,0.759144,489.839,234.081,0.824457,410.224,201.408,0.769338,412.882,176.657,0.554093,412.85,184.491,0.241602,471.561,192.335,0.51665,471.58,204.069,0.311626,495.079,214.5,0.231402,523.761,207.962,0.268063,466.376,181.916,0.597737,500.288,184.513,0.260203,514.629,181.816,0.479523,526.342,176.668,0.27078,519.875,175.366,0.25622,517.231,179.274,0.427268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000190_keypoints
395.903,214.501,0.835404,412.88,213.235,0.795326,422.017,224.899,0.808735,459.803,227.531,0.741784,491.155,234.086,0.818566,407.643,201.474,0.779242,411.514,181.868,0.530151,412.834,183.149,0.308934,471.562,188.422,0.505561,472.863,189.703,0.295326,504.173,184.524,0.176412,514.609,181.914,0.271335,467.646,183.173,0.504232,495.043,183.186,0.2338,513.305,180.586,0.354261,526.324,177.956,0.181277,518.581,180.581,0.156827,515.957,179.235,0.307409,527.727,197.53,0.225006,527.711,202.75,0.221483,515.944,175.354,0.25055,38_000000000191_keypoints
393.301,215.827,0.816251,414.142,213.237,0.804825,422.029,224.94,0.799764,459.818,226.286,0.746975,491.16,234.082,0.810463,408.918,201.455,0.769775,411.564,181.845,0.553528,412.855,181.917,0.302833,466.346,193.63,0.52563,468.95,209.266,0.374972,511.999,204.059,0.25606,522.456,206.674,0.231564,463.744,181.918,0.595828,493.765,183.158,0.29384,513.333,181.852,0.512999,525.064,175.36,0.321795,518.543,175.335,0.318989,517.194,181.809,0.498088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000192_keypoints
397.18,214.552,0.825427,412.893,213.186,0.809465,422.001,223.654,0.816054,458.529,226.292,0.757681,491.139,234.085,0.819926,408.917,201.442,0.777685,411.545,181.86,0.534897,412.868,183.161,0.253281,467.658,192.311,0.531459,467.677,204.043,0.341872,497.672,213.201,0.180291,525.062,210.572,0.268775,465.013,183.146,0.570891,495.024,181.917,0.274047,512.017,180.592,0.415471,526.353,180.588,0.2099,519.87,180.585,0.190735,515.946,179.249,0.350624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000193_keypoints
393.275,215.817,0.82144,414.147,213.239,0.810134,422.012,224.907,0.812256,458.517,226.26,0.768233,489.861,234.087,0.831837,410.219,201.449,0.786221,412.806,180.595,0.542406,412.9,181.85,0.323512,468.943,194.949,0.562607,468.971,211.883,0.493703,496.369,214.528,0.32372,522.449,205.368,0.337329,465.013,183.146,0.610269,493.77,183.151,0.323592,512.042,181.851,0.588844,525.068,176.647,0.381849,518.58,174.062,0.401442,515.981,181.819,0.542567,528.96,201.469,0.261475,527.701,204.077,0.264981,526.406,204.055,0.266615,38_000000000194_keypoints
394.598,214.545,0.81813,412.85,213.209,0.795594,421.995,223.657,0.80434,459.816,227.541,0.737432,491.118,234.091,0.821319,406.34,201.463,0.778476,411.518,181.87,0.575867,412.877,181.844,0.321982,467.676,188.405,0.505887,471.564,191.024,0.307,501.584,184.486,0.190306,514.582,183.141,0.260362,465.037,183.154,0.537102,493.76,181.918,0.241126,510.71,180.573,0.352221,525.051,176.668,0.184062,518.54,180.565,0.16095,515.911,179.243,0.300388,521.169,180.574,0.209631,527.66,201.441,0.180634,0.0,0.0,0.0,38_000000000195_keypoints
393.278,215.834,0.810916,412.89,213.193,0.807366,421.991,223.643,0.795672,457.233,226.284,0.726593,489.841,234.111,0.793795,408.93,201.419,0.767316,412.839,181.872,0.520082,414.189,181.83,0.306805,478.105,192.287,0.288895,484.61,196.226,0.176021,505.493,188.408,0.0676996,514.616,183.159,0.235158,467.667,183.147,0.265333,484.618,183.202,0.137794,512.007,183.149,0.25474,0.0,0.0,0.0,0.0,0.0,0.0,515.931,181.85,0.226017,0.0,0.0,0.0,0.0,0.0,0.0,517.255,180.564,0.234826,38_000000000196_keypoints
393.306,215.782,0.817648,412.839,214.455,0.791835,422.021,224.922,0.801814,459.836,227.531,0.743425,489.86,234.083,0.819044,405.038,202.726,0.785161,410.217,183.242,0.61275,412.852,180.533,0.493928,467.647,191.029,0.525398,468.978,202.743,0.330037,497.683,214.502,0.170356,526.353,211.889,0.206659,463.766,181.924,0.589677,493.764,181.913,0.277842,510.708,180.598,0.402694,525.07,176.65,0.213515,518.567,177.959,0.19051,515.927,179.278,0.332735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000197_keypoints
393.269,215.781,0.823989,411.548,213.246,0.816305,421.953,223.682,0.79276,458.5,226.294,0.737733,489.859,234.079,0.81995,402.436,202.698,0.81251,411.541,180.584,0.663072,412.885,180.573,0.35694,474.161,188.406,0.345882,476.779,189.71,0.226427,509.409,184.474,0.107784,510.706,183.17,0.235892,465.08,183.152,0.322731,491.14,184.48,0.145878,509.408,181.915,0.227122,0.0,0.0,0.0,0.0,0.0,0.0,514.636,181.827,0.195133,0.0,0.0,0.0,0.0,0.0,0.0,515.912,180.571,0.22642,38_000000000198_keypoints
393.259,215.795,0.81837,411.524,213.241,0.818319,421.958,223.679,0.784967,458.526,227.545,0.736096,491.136,234.094,0.820508,402.407,202.759,0.823132,410.212,183.219,0.63335,412.847,179.271,0.492918,467.648,188.391,0.506271,470.277,191.01,0.319089,501.583,183.228,0.173246,513.337,183.143,0.227626,465.015,183.155,0.500876,493.756,183.165,0.227264,511.997,180.58,0.352517,525.06,176.658,0.204929,518.564,180.546,0.180156,515.916,179.246,0.30332,521.18,181.869,0.205568,527.654,201.431,0.176097,515.929,176.646,0.205832,38_000000000199_keypoints
393.311,215.841,0.820783,411.569,213.241,0.843732,421.982,224.935,0.80375,459.816,226.257,0.775539,492.415,234.08,0.821259,402.452,201.43,0.80666,411.515,181.83,0.722036,414.141,180.555,0.52511,463.724,194.94,0.610436,463.753,210.605,0.574488,506.776,205.372,0.352117,522.471,206.672,0.348421,458.541,181.916,0.654602,495.018,183.148,0.481015,513.343,181.839,0.614285,526.366,172.777,0.424874,521.134,172.721,0.417147,517.224,180.594,0.563806,528.975,202.731,0.300951,527.713,205.355,0.296058,527.642,205.357,0.291107,38_000000000200_keypoints
392.01,214.449,0.866293,412.811,214.505,0.827474,422.003,224.955,0.784116,459.807,226.276,0.752241,491.133,234.088,0.808472,404.995,202.76,0.794487,408.925,185.782,0.616058,412.86,181.829,0.442248,466.349,191.032,0.517425,466.381,201.452,0.31501,506.794,201.451,0.183764,526.338,211.854,0.274887,463.762,183.152,0.576529,495.066,183.169,0.266778,512.034,180.565,0.410159,526.36,177.948,0.202232,521.143,177.954,0.178567,515.961,177.971,0.344513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000201_keypoints
391.963,215.821,0.84553,411.563,214.473,0.862893,420.684,224.973,0.784916,458.521,227.53,0.743128,492.433,234.095,0.812276,403.69,201.442,0.790027,410.23,183.147,0.66797,412.881,179.278,0.634727,471.551,185.816,0.483924,472.866,188.399,0.301472,505.458,196.24,0.191399,515.893,183.226,0.278315,466.339,181.87,0.511558,493.739,183.222,0.23554,514.605,181.873,0.36063,526.367,177.969,0.163818,521.147,180.556,0.144482,517.235,180.571,0.325285,529.026,201.437,0.211444,528.987,205.383,0.206332,518.559,179.265,0.241114,38_000000000202_keypoints
392.015,218.418,0.831537,412.807,214.486,0.869222,420.682,226.26,0.76715,459.803,226.299,0.751298,489.849,234.088,0.815465,405.009,201.435,0.787481,411.587,180.596,0.616848,412.872,181.856,0.279602,468.977,190.985,0.498402,471.569,198.833,0.283676,495.06,217.103,0.166857,526.341,211.87,0.23814,465.049,181.922,0.552947,493.763,183.212,0.229368,512.004,180.562,0.347632,525.084,176.667,0.176312,518.57,180.579,0.161259,515.939,177.934,0.29663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000203_keypoints
392.017,218.407,0.838551,411.56,214.526,0.840454,420.692,224.995,0.763361,458.544,226.29,0.750273,492.447,234.095,0.817443,402.422,204.04,0.813913,405.003,191.022,0.737886,412.799,181.879,0.758901,475.492,188.391,0.384584,478.087,185.817,0.240704,504.2,185.825,0.139207,514.614,181.886,0.291868,470.254,183.167,0.35318,489.845,184.497,0.148302,513.346,181.872,0.202514,0.0,0.0,0.0,0.0,0.0,0.0,517.227,179.282,0.167146,522.475,180.57,0.157457,519.881,184.489,0.130017,517.261,177.947,0.284571,38_000000000204_keypoints
393.289,215.845,0.841576,412.807,214.513,0.837505,421.949,226.269,0.760123,459.829,226.299,0.752032,491.118,234.095,0.813368,403.754,201.447,0.783591,411.546,181.853,0.613864,412.836,181.857,0.380901,468.97,191.009,0.502312,470.272,201.435,0.28925,496.366,214.505,0.171194,526.388,211.892,0.271279,465.042,183.15,0.570433,495.06,183.19,0.225917,513.292,180.563,0.353507,526.345,174.045,0.169381,518.57,179.263,0.138233,515.97,177.952,0.320966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000205_keypoints
393.259,215.813,0.850351,411.572,214.525,0.833844,421.956,226.266,0.765661,459.821,226.284,0.748861,492.42,234.088,0.818658,402.464,202.737,0.794613,407.65,187.087,0.659183,412.833,181.834,0.714273,472.857,189.711,0.466775,474.176,193.633,0.262405,506.798,197.543,0.175932,515.919,183.179,0.274912,467.644,181.902,0.512991,491.152,183.208,0.234618,514.608,181.82,0.402111,525.081,174.04,0.207481,518.572,175.349,0.177301,517.225,179.279,0.378689,525.06,184.479,0.203596,527.71,201.459,0.183785,518.56,177.952,0.243573,38_000000000206_keypoints
393.265,215.806,0.862027,411.545,215.791,0.809809,420.651,227.579,0.727886,459.811,227.538,0.733811,489.859,234.094,0.810679,403.701,202.796,0.791348,405.019,190.996,0.618983,412.798,181.872,0.594077,466.365,192.29,0.496227,467.655,202.727,0.292575,496.368,213.198,0.150134,526.352,211.869,0.197667,463.768,183.164,0.571961,495.058,183.167,0.271107,513.313,180.565,0.391014,526.338,175.355,0.201546,518.568,179.267,0.166333,515.966,177.941,0.352262,0.0,0.0,0.0,0.0,0.0,0.0,528.967,209.285,0.170866,38_000000000207_keypoints
392.024,215.798,0.85867,411.547,214.526,0.846953,420.687,227.558,0.756637,461.112,226.298,0.756758,492.416,234.101,0.815253,402.455,201.469,0.797384,407.632,184.533,0.633901,412.812,181.836,0.686106,465.025,193.603,0.529826,465.053,206.681,0.368319,497.674,211.864,0.382249,523.741,206.688,0.441899,462.418,181.889,0.629344,495.029,183.156,0.414688,514.616,181.856,0.565549,526.328,177.963,0.312748,519.875,176.659,0.326053,517.272,180.59,0.515068,530.309,202.781,0.29649,529.001,207.97,0.304055,527.716,204.095,0.344771,38_000000000208_keypoints
392.025,215.823,0.859346,411.553,215.806,0.799711,420.657,227.542,0.727546,459.819,227.578,0.710722,489.856,234.091,0.809874,403.704,204.059,0.781885,403.731,192.293,0.683274,411.565,183.135,0.654243,472.869,188.408,0.382196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38_000000000209_keypoints
